date,hour,label,count,weather_type,temperature,humidity,wind_speed
08/17/2014,10,9,6,0,25.6,0.64,11.1
08/17/2014,11,9,1,0,28.3,0.54,13.0
08/17/2014,12,9,5,0,30.0,0.48,13.0
08/17/2014,13,9,7,0,30.0,0.51,18.5
08/17/2014,14,9,5,0,30.0,0.49,18.5
08/17/2014,15,9,4,0,30.6,0.51,18.5
08/17/2014,16,9,4,9,29.4,0.55,16.7
08/17/2014,17,9,4,0,29.0,0.58,16.7
08/17/2014,18,9,2,0,29.4,0.55,14.8
08/17/2014,19,9,1,0,28.9,0.56,13.0
08/17/2014,20,9,7,0,28.3,0.58,16.7
08/17/2014,22,9,2,0,27.2,0.65,9.3
08/17/2014,23,9,1,4,26.7,0.52,14.8
08/17/2015,05,9,1,1,22.2,0.84,11.1
08/17/2015,06,9,5,1,22.8,0.81,7.4
08/17/2015,07,9,13,2,23.9,0.76,9.3
08/17/2015,08,9,13,2,25.0,0.76,11.1
08/17/2015,09,9,4,2,26.7,0.71,9.3
08/17/2015,13,9,6,1,35.0,0.43,14.8
08/17/2015,14,9,1,1,33.9,0.45,14.8
08/17/2015,15,9,4,1,33.9,0.47,16.7
08/17/2015,16,9,5,1,33.9,0.47,20.4
08/17/2015,17,9,8,1,32.8,0.48,20.4
08/17/2015,18,9,10,1,31.7,0.48,16.7
08/17/2015,19,9,13,1,30.6,0.55,18.5
08/17/2015,20,9,4,1,28.9,0.63,18.5
08/17/2015,21,9,1,1,27.8,0.58,13.0
08/17/2015,22,9,2,1,26.7,0.67,18.5
08/17/2015,23,9,1,1,25.6,0.74,13.0
08/18/2013,20,9,1,4,21.7,0.73,11.1
08/18/2014,05,9,1,0,22.8,0.66,5.6
08/18/2014,06,9,3,0,22.8,0.66,0.0
08/18/2014,07,9,5,4,23.3,0.64,5.6
08/18/2014,08,9,11,4,23.9,0.62,5.6
08/18/2014,09,9,3,4,25.0,0.58,5.6
08/18/2014,11,9,2,0,27.2,0.54,7.4
08/18/2014,12,9,2,0,28.3,0.53,7.4
08/18/2014,14,9,3,4,28.3,0.51,9.3
08/18/2014,15,9,3,4,28.3,0.53,11.1
08/18/2014,16,9,3,4,27.8,0.52,13.0
08/18/2014,17,9,8,0,27.8,0.54,14.8
08/18/2014,18,9,10,0,27.8,0.52,13.0
08/18/2014,19,9,4,4,26.7,0.58,16.7
08/18/2014,20,9,1,4,27.0,0.58,16.7
08/18/2014,21,9,3,4,26.1,0.58,11.1
08/18/2014,22,9,1,4,26.0,0.57,9.3
08/18/2015,05,9,1,0,23.3,0.91,5.6
08/18/2015,06,9,3,0,23.3,0.91,7.4
08/18/2015,07,9,8,4,23.9,0.87,0.0
08/18/2015,08,9,17,4,25.0,0.84,5.6
08/18/2015,09,9,9,4,27.8,0.71,0.0
08/18/2015,10,9,3,4,28.9,0.69,0.0
08/18/2015,11,9,3,4,30.6,0.59,0.0
08/18/2015,12,9,3,4,32.2,0.52,16.7
08/18/2015,13,9,3,4,31.7,0.57,16.7
08/18/2015,14,9,1,4,31.1,0.55,22.2
08/18/2015,15,9,4,4,30.6,0.63,16.7
08/18/2015,16,9,8,0,31.1,0.59,14.8
08/18/2015,17,9,11,0,30.0,0.57,13.0
08/18/2015,18,9,9,0,29.4,0.55,18.5
08/18/2015,19,9,9,0,28.3,0.63,16.7
08/18/2015,20,9,5,0,27.8,0.62,14.8
08/18/2015,21,9,4,0,26.7,0.74,14.8
08/18/2015,22,9,1,0,26.1,0.79,13.0
08/19/2013,05,9,1,4,18.9,0.84,0.0
08/19/2013,07,9,1,4,19.4,0.84,11.1
08/19/2013,08,9,1,4,20.6,0.78,9.3
08/19/2013,09,9,1,4,21.0,0.78,11.1
08/19/2013,14,9,1,4,23.3,0.71,13.0
08/19/2013,19,9,1,0,22.8,0.76,11.1
08/19/2013,22,9,1,4,22.2,0.78,7.4
08/19/2013,23,9,1,4,22.2,0.78,7.4
08/19/2014,05,9,1,4,23.3,0.76,11.1
08/19/2014,06,9,1,0,23.0,0.78,13.0
08/19/2014,07,9,8,0,24.0,0.73,11.1
08/19/2014,08,9,7,4,24.0,0.73,11.1
08/19/2014,09,9,2,4,25.0,0.71,13.0
08/19/2014,10,9,2,9,25.0,0.74,13.0
08/19/2014,12,9,2,9,25.0,0.78,7.4
08/19/2014,13,9,1,0,27.8,0.6,7.4
08/19/2014,14,9,2,0,29.4,0.53,16.7
08/19/2014,15,9,4,0,29.4,0.53,16.7
08/19/2014,16,9,4,0,29.0,0.55,11.1
08/19/2014,17,9,8,0,29.4,0.51,13.0
08/19/2014,18,9,9,0,28.3,0.54,13.0
08/19/2014,19,9,5,0,27.2,0.58,7.4
08/19/2014,20,9,9,0,26.7,0.58,9.3
08/19/2014,21,9,1,0,26.7,0.6,11.1
08/19/2014,22,9,3,0,26.1,0.66,9.3
08/19/2014,23,9,1,0,25.0,0.69,7.4
08/19/2015,05,9,1,0,25.0,0.82,11.1
08/19/2015,06,9,7,0,25.0,0.82,13.0
08/19/2015,07,9,9,4,25.0,0.83,14.8
08/19/2015,08,9,14,4,25.6,0.81,13.0
08/19/2015,09,9,7,4,26.7,0.76,13.0
08/19/2015,10,9,3,4,27.0,0.74,13.0
08/19/2015,11,9,5,4,28.9,0.67,16.7
08/19/2015,12,9,2,4,30.0,0.62,20.4
08/19/2015,13,9,1,1,31.7,0.53,24.1
08/19/2015,14,9,4,1,32.2,0.5,18.5
08/19/2015,15,9,6,0,32.8,0.47,22.2
08/19/2015,16,9,6,1,30.0,0.55,20.4
08/19/2015,17,9,11,0,30.6,0.59,16.7
08/19/2015,18,9,12,0,29.4,0.63,14.8
08/19/2015,19,9,10,0,28.3,0.65,14.8
08/19/2015,20,9,9,0,27.8,0.67,18.5
08/19/2015,21,9,3,0,27.2,0.72,14.8
08/19/2015,22,9,3,0,26.7,0.76,14.8
08/20/2013,08,9,1,1,23.3,0.79,0.0
08/20/2013,09,9,1,1,25.0,0.74,9.3
08/20/2013,10,9,1,1,26.7,0.69,7.4
08/20/2013,11,9,3,1,28.3,0.56,0.0
08/20/2013,12,9,1,1,29.4,0.49,5.6
08/20/2014,06,9,7,0,22.8,0.73,7.4
08/20/2014,07,9,5,0,23.9,0.71,9.3
08/20/2014,08,9,4,0,25.0,0.66,11.1
08/20/2014,09,9,4,0,26.0,0.65,11.1
08/20/2014,10,9,4,0,26.7,0.6,11.1
08/20/2014,12,9,1,1,29.4,0.49,14.8
08/20/2014,15,9,3,0,30.0,0.4,22.2
08/20/2014,16,9,4,0,28.9,0.44,11.1
08/20/2014,17,9,2,9,29.0,0.42,7.4
08/20/2014,18,9,4,9,24.0,0.73,9.3
08/20/2014,19,9,7,0,23.9,0.66,7.4
08/20/2014,20,9,4,1,24.4,0.62,5.6
08/20/2014,21,9,2,1,23.3,0.76,0.0
08/20/2014,22,9,3,1,23.3,0.71,0.0
08/20/2014,23,9,1,1,22.8,0.79,0.0
08/20/2015,00,9,3,4,26.1,0.82,13.0
08/20/2015,05,9,1,4,25.0,0.94,7.4
08/20/2015,06,9,3,4,25.0,0.94,11.1
08/20/2015,07,9,7,4,25.6,0.87,11.1
08/20/2015,08,9,14,4,26.0,0.83,13.0
08/20/2015,09,9,5,4,26.7,0.85,13.0
08/20/2015,10,9,4,4,27.0,0.84,16.7
08/20/2015,11,9,4,4,26.7,0.85,24.1
08/20/2015,12,9,4,4,27.0,0.84,24.1
08/20/2015,13,9,1,4,27.8,0.76,16.7
08/20/2015,15,9,4,4,28.3,0.74,16.7
08/20/2015,16,9,5,0,29.4,0.72,14.8
08/20/2015,17,9,8,0,28.9,0.74,13.0
08/20/2015,18,9,12,0,28.9,0.69,14.8
08/20/2015,19,9,3,0,27.0,0.65,14.8
08/20/2015,20,9,1,9,25.0,0.83,5.6
08/20/2015,21,9,2,9,23.9,0.9,9.3
08/20/2015,22,9,3,0,24.0,0.89,9.3
08/20/2015,23,9,2,0,24.0,0.89,11.1
08/21/2013,07,9,1,4,23.0,0.88,7.4
08/21/2013,08,9,1,4,24.4,0.87,7.4
08/21/2013,09,9,1,4,26.7,0.76,11.1
08/21/2013,13,9,1,0,30.6,0.57,16.7
08/21/2013,20,9,1,7,28.0,0.7,16.7
08/21/2014,05,9,1,0,22.2,0.78,0.0
08/21/2014,06,9,4,1,22.2,0.81,0.0
08/21/2014,07,9,7,1,22.8,0.81,0.0
08/21/2014,08,9,7,1,24.4,0.76,5.6
08/21/2014,09,9,2,1,25.0,0.74,5.6
08/21/2014,10,9,1,1,26.7,0.71,7.4
08/21/2014,14,9,2,0,31.1,0.53,5.6
08/21/2014,15,9,2,4,30.6,0.53,7.4
08/21/2014,16,9,1,9,30.6,0.49,9.3
08/21/2014,17,9,7,9,29.0,0.62,14.8
08/21/2014,18,9,9,4,26.7,0.71,5.6
08/21/2014,19,9,4,9,26.1,0.74,5.6
08/21/2014,20,9,4,9,26.1,0.74,9.3
08/21/2014,22,9,1,4,26.0,0.78,5.6
08/21/2015,05,9,1,0,22.2,0.84,16.7
08/21/2015,06,9,5,0,21.7,0.81,14.8
08/21/2015,07,9,9,1,22.8,0.71,20.4
08/21/2015,08,9,13,1,23.9,0.62,20.4
08/21/2015,09,9,8,0,25.6,0.5,27.8
08/21/2015,10,9,2,0,26.7,0.47,25.9
08/21/2015,11,9,6,0,27.8,0.41,20.4
08/21/2015,12,9,7,0,27.8,0.41,18.5
08/21/2015,13,9,1,0,28.9,0.38,11.1
08/21/2015,14,9,2,0,30.0,0.35,11.1
08/21/2015,15,9,2,0,29.4,0.34,5.6
08/21/2015,16,9,3,0,28.9,0.35,13.0
08/21/2015,17,9,12,0,28.3,0.37,16.7
08/21/2015,18,9,11,0,27.2,0.39,14.8
08/21/2015,19,9,4,0,25.6,0.43,14.8
08/21/2015,20,9,3,0,25.0,0.48,9.3
08/21/2015,21,9,4,0,24.4,0.52,9.3
08/21/2015,22,9,5,1,23.3,0.59,9.3
08/21/2015,23,9,1,1,22.8,0.64,5.6
08/22/2013,07,9,1,4,23.0,0.88,9.3
08/22/2013,09,9,1,1,28.3,0.56,13.0
08/22/2013,13,9,1,1,31.7,0.42,9.3
08/22/2014,00,9,2,1,25.0,0.79,0.0
08/22/2014,01,9,1,0,25.0,0.71,7.4
08/22/2014,06,9,3,0,23.3,0.76,11.1
08/22/2014,07,9,7,4,24.0,0.69,7.4
08/22/2014,08,9,3,0,26.1,0.69,13.0
08/22/2014,09,9,2,0,26.7,0.67,13.0
08/22/2014,10,9,2,9,26.1,0.72,11.1
08/22/2014,11,9,1,9,26.1,0.72,9.3
08/22/2014,12,9,1,4,26.7,0.69,5.6
08/22/2014,13,9,1,9,27.0,0.7,0.0
08/22/2014,14,9,1,4,27.2,0.67,11.1
08/22/2014,15,9,3,4,27.0,0.7,7.4
08/22/2014,16,9,3,9,27.0,0.7,16.7
08/22/2014,17,9,10,0,27.8,0.67,5.6
08/22/2014,18,9,7,4,27.2,0.65,14.8
08/22/2014,19,9,3,0,27.0,0.7,14.8
08/22/2014,20,9,4,1,25.6,0.74,9.3
08/22/2014,21,9,4,0,26.0,0.74,11.1
08/22/2014,22,9,1,4,24.4,0.79,5.6
08/22/2014,23,9,1,4,24.0,0.83,7.4
08/22/2015,00,9,1,1,21.7,0.66,11.1
08/22/2015,07,9,2,1,21.1,0.65,9.3
08/22/2015,08,9,1,1,23.3,0.53,13.0
08/22/2015,09,9,4,1,24.4,0.5,11.1
08/22/2015,10,9,5,0,25.6,0.46,11.1
08/22/2015,11,9,9,1,27.2,0.39,16.7
08/22/2015,12,9,3,1,27.8,0.37,7.4
08/22/2015,13,9,2,1,28.9,0.34,9.3
08/22/2015,14,9,4,1,29.4,0.33,0.0
08/22/2015,15,9,7,1,30.0,0.31,11.1
08/22/2015,16,9,5,1,30.0,0.3,9.3
08/22/2015,17,9,2,1,29.4,0.32,7.4
08/22/2015,18,9,3,1,28.3,0.37,13.0
08/22/2015,19,9,4,1,25.6,0.48,13.0
08/22/2015,20,9,3,1,23.9,0.53,7.4
08/22/2015,21,9,4,1,23.9,0.53,0.0
08/22/2015,22,9,1,2,23.3,0.53,9.3
08/23/2013,06,9,1,4,23.9,0.71,9.3
08/23/2013,08,9,1,4,25.6,0.64,20.4
08/23/2013,15,9,2,4,24.4,0.74,22.2
08/23/2014,00,9,2,4,24.0,0.78,9.3
08/23/2014,03,9,1,4,23.3,0.73,14.8
08/23/2014,05,9,1,4,23.0,0.73,11.1
08/23/2014,08,9,3,4,23.0,0.73,7.4
08/23/2014,09,9,1,4,23.3,0.73,13.0
08/23/2014,10,9,3,4,24.0,0.73,11.1
08/23/2014,11,9,1,4,24.0,0.69,13.0
08/23/2014,13,9,1,4,24.0,0.69,7.4
08/23/2014,14,9,1,9,24.0,0.73,0.0
08/23/2014,18,9,3,4,23.0,0.78,22.2
08/23/2014,19,9,1,4,22.0,0.78,13.0
08/23/2014,20,9,2,4,22.2,0.76,7.4
08/23/2014,21,9,1,4,22.2,0.76,7.4
08/23/2014,22,9,1,4,22.0,0.78,7.4
08/23/2014,23,9,1,4,22.2,0.76,9.3
08/23/2015,00,9,1,1,21.1,0.59,9.3
08/23/2015,02,9,1,2,19.4,0.66,11.1
08/23/2015,03,9,1,2,18.9,0.7,11.1
08/23/2015,08,9,5,0,21.7,0.66,0.0
08/23/2015,09,9,3,0,24.4,0.52,0.0
08/23/2015,10,9,3,0,25.0,0.47,5.6
08/23/2015,11,9,9,0,26.7,0.39,0.0
08/23/2015,12,9,6,0,27.2,0.39,0.0
08/23/2015,13,9,3,0,28.3,0.39,5.6
08/23/2015,14,9,4,0,28.9,0.4,7.4
08/23/2015,15,9,2,1,28.9,0.43,11.1
08/23/2015,16,9,3,1,29.4,0.43,14.8
08/23/2015,17,9,4,1,28.9,0.43,16.7
08/23/2015,18,9,4,1,27.8,0.47,11.1
08/23/2015,19,9,8,1,26.7,0.5,5.6
08/23/2015,20,9,2,1,25.6,0.58,13.0
08/23/2015,21,9,1,0,24.4,0.62,13.0
08/23/2015,22,9,2,0,24.4,0.62,11.1
08/23/2015,23,9,1,0,23.9,0.66,11.1
08/24/2013,10,9,1,1,25.0,0.52,9.3
08/24/2013,11,9,2,1,26.7,0.48,11.1
08/24/2014,01,9,1,0,21.7,0.75,9.3
08/24/2014,05,9,1,0,20.6,0.78,14.8
08/24/2014,08,9,2,0,22.8,0.71,13.0
08/24/2014,09,9,7,0,23.9,0.62,18.5
08/24/2014,10,9,1,0,23.9,0.6,13.0
08/24/2014,11,9,4,0,25.6,0.54,7.4
08/24/2014,12,9,7,0,25.0,0.56,9.3
08/24/2014,13,9,6,0,27.2,0.42,13.0
08/24/2014,14,9,3,0,26.7,0.48,16.7
08/24/2014,15,9,2,0,27.2,0.42,11.1
08/24/2014,16,9,5,0,27.8,0.41,18.5
08/24/2014,18,9,2,1,26.1,0.44,11.1
08/24/2014,19,9,2,1,25.0,0.48,9.3
08/24/2014,22,9,2,1,23.0,0.57,0.0
08/24/2014,23,9,2,0,22.2,0.66,9.3
08/24/2015,00,9,1,4,23.9,0.66,11.1
08/24/2015,06,9,3,0,21.7,0.81,7.4
08/24/2015,07,9,9,0,22.8,0.76,7.4
08/24/2015,08,9,19,0,23.3,0.76,7.4
08/24/2015,09,9,6,0,25.6,0.66,13.0
08/24/2015,10,9,1,1,26.7,0.64,11.1
08/24/2015,11,9,2,1,28.9,0.58,13.0
08/24/2015,12,9,2,1,30.0,0.57,13.0
08/24/2015,13,9,3,0,30.6,0.53,14.8
08/24/2015,14,9,1,1,32.2,0.48,14.8
08/24/2015,15,9,4,1,32.2,0.54,18.5
08/24/2015,16,9,6,1,31.1,0.55,16.7
08/24/2015,17,9,13,0,30.6,0.55,18.5
08/24/2015,18,9,15,0,30.0,0.63,11.1
08/24/2015,19,9,4,4,29.0,0.66,13.0
08/24/2015,20,9,1,7,23.0,0.88,37.0
08/24/2015,22,9,1,0,24.4,0.87,0.0
08/25/2014,04,9,1,0,20.0,0.81,7.4
08/25/2014,05,9,1,0,19.4,0.81,5.6
08/25/2014,06,9,5,0,19.4,0.84,9.3
08/25/2014,07,9,5,1,21.1,0.73,9.3
08/25/2014,08,9,6,1,22.8,0.64,11.1
08/25/2014,09,9,3,1,24.0,0.53,14.8
08/25/2014,10,9,2,1,25.6,0.52,18.5
08/25/2014,11,9,1,1,26.7,0.45,16.7
08/25/2014,12,9,1,1,27.8,0.38,13.0
08/25/2014,13,9,3,1,27.8,0.37,13.0
08/25/2014,14,9,3,1,28.3,0.37,13.0
08/25/2014,15,9,2,1,28.3,0.39,20.4
08/25/2014,16,9,4,1,28.3,0.41,13.0
08/25/2014,17,9,7,1,27.2,0.42,14.8
08/25/2014,18,9,6,0,26.7,0.45,9.3
08/25/2014,19,9,6,0,25.6,0.52,9.3
08/25/2014,20,9,2,0,25.0,0.54,5.6
08/25/2014,21,9,1,0,24.0,0.61,0.0
08/25/2014,22,9,2,1,24.0,0.61,0.0
08/25/2014,23,9,3,1,23.3,0.66,0.0
08/25/2015,05,9,1,1,20.6,0.81,13.0
08/25/2015,06,9,6,0,20.6,0.75,13.0
08/25/2015,07,9,9,0,20.6,0.73,14.8
08/25/2015,08,9,19,1,23.3,0.59,18.5
08/25/2015,09,9,2,1,24.4,0.54,13.0
08/25/2015,10,9,1,1,25.6,0.46,13.0
08/25/2015,11,9,4,1,26.7,0.42,14.8
08/25/2015,12,9,10,1,27.8,0.42,14.8
08/25/2015,13,9,1,1,27.2,0.42,13.0
08/25/2015,14,9,1,1,28.9,0.37,11.1
08/25/2015,15,9,2,1,28.9,0.35,22.2
08/25/2015,16,9,8,1,28.9,0.35,16.7
08/25/2015,17,9,18,1,28.3,0.37,9.3
08/25/2015,18,9,21,1,27.8,0.38,11.1
08/25/2015,19,9,12,1,26.1,0.4,9.3
08/25/2015,20,9,8,0,25.0,0.48,11.1
08/25/2015,21,9,3,0,24.4,0.54,9.3
08/25/2015,22,9,7,0,24.4,0.48,16.7
08/25/2015,23,9,1,1,22.2,0.55,16.7
08/26/2013,07,9,1,1,19.4,0.7,11.1
08/26/2013,09,9,1,1,23.9,0.55,5.6
08/26/2013,19,9,1,0,27.8,0.51,16.7
08/26/2014,01,9,1,1,20.6,0.73,9.3
08/26/2014,05,9,2,1,20.0,0.7,0.0
08/26/2014,06,9,1,1,19.4,0.73,7.4
08/26/2014,07,9,8,1,21.7,0.68,7.4
08/26/2014,08,9,11,1,23.9,0.62,7.4
08/26/2014,09,9,4,1,26.7,0.52,7.4
08/26/2014,10,9,5,1,28.0,0.48,7.4
08/26/2014,11,9,1,1,29.4,0.43,13.0
08/26/2014,12,9,4,1,29.4,0.43,5.6
08/26/2014,13,9,4,1,30.6,0.4,7.4
08/26/2014,14,9,2,0,31.1,0.37,7.4
08/26/2014,15,9,2,0,31.7,0.36,5.6
08/26/2014,16,9,1,0,31.1,0.39,9.3
08/26/2014,17,9,12,1,30.0,0.43,13.0
08/26/2014,18,9,6,1,29.4,0.44,13.0
08/26/2014,19,9,4,1,27.2,0.54,7.4
08/26/2014,20,9,3,2,26.1,0.62,5.6
08/26/2014,21,9,2,2,26.7,0.56,0.0
08/26/2014,22,9,3,2,25.6,0.66,0.0
08/26/2014,23,9,1,2,23.9,0.69,0.0
08/26/2015,00,9,5,1,21.1,0.61,11.1
08/26/2015,01,9,1,1,20.6,0.63,9.3
08/26/2015,06,9,8,0,19.4,0.68,13.0
08/26/2015,07,9,13,1,20.6,0.61,18.5
08/26/2015,08,9,19,1,22.2,0.53,18.5
08/26/2015,09,9,7,0,22.2,0.51,18.5
08/26/2015,10,9,1,0,23.9,0.46,9.3
08/26/2015,12,9,5,0,25.0,0.43,7.4
08/26/2015,13,9,4,0,25.6,0.43,11.1
08/26/2015,14,9,3,1,26.1,0.42,9.3
08/26/2015,15,9,5,0,27.2,0.41,16.7
08/26/2015,16,9,5,0,26.7,0.39,22.2
08/26/2015,17,9,13,1,26.1,0.4,18.5
08/26/2015,18,9,13,1,25.0,0.42,14.8
08/26/2015,19,9,8,1,24.4,0.43,11.1
08/26/2015,20,9,9,1,23.9,0.44,11.1
08/26/2015,21,9,2,2,22.2,0.53,9.3
08/26/2015,22,9,2,1,22.2,0.53,5.6
08/26/2015,23,9,3,1,20.6,0.63,9.3
08/27/2013,08,9,1,0,25.0,0.65,7.4
08/27/2013,09,9,1,1,29.4,0.53,16.7
08/27/2013,11,9,1,1,32.2,0.48,18.5
08/27/2013,19,9,2,0,30.0,0.57,7.4
08/27/2013,20,9,1,0,29.4,0.59,9.3
08/27/2014,05,9,2,1,21.1,0.81,0.0
08/27/2014,06,9,4,8,21.1,0.78,5.6
08/27/2014,07,9,11,1,22.0,0.78,0.0
08/27/2014,08,9,8,2,23.3,0.79,9.3
08/27/2014,09,9,3,2,26.0,0.65,5.6
08/27/2014,10,9,3,2,26.7,0.6,7.4
08/27/2014,11,9,4,1,28.3,0.54,7.4
08/27/2014,12,9,1,1,30.0,0.49,11.1
08/27/2014,13,9,3,1,30.6,0.46,16.7
08/27/2014,15,9,1,1,31.1,0.46,16.7
08/27/2014,16,9,4,1,31.0,0.46,13.0
08/27/2014,17,9,12,1,32.0,0.43,0.0
08/27/2014,18,9,15,1,31.7,0.43,13.0
08/27/2014,19,9,8,1,30.0,0.48,13.0
08/27/2014,20,9,3,1,29.4,0.49,13.0
08/27/2014,21,9,2,1,27.8,0.56,9.3
08/27/2014,22,9,2,1,27.2,0.58,5.6
08/27/2015,04,9,1,2,18.3,0.73,13.0
08/27/2015,06,9,2,1,17.8,0.75,18.5
08/27/2015,07,9,11,1,19.4,0.7,20.4
08/27/2015,08,9,19,0,21.7,0.61,13.0
08/27/2015,09,9,6,0,22.8,0.53,20.4
08/27/2015,10,9,2,0,23.9,0.48,14.8
08/27/2015,11,9,4,1,25.0,0.47,0.0
08/27/2015,12,9,8,1,25.6,0.45,9.3
08/27/2015,13,9,4,0,26.7,0.4,11.1
08/27/2015,14,9,1,0,26.1,0.42,7.4
08/27/2015,16,9,2,0,27.2,0.41,18.5
08/27/2015,17,9,11,0,26.7,0.42,11.1
08/27/2015,18,9,16,1,25.6,0.43,11.1
08/27/2015,19,9,10,1,24.4,0.48,13.0
08/27/2015,20,9,3,1,23.9,0.51,11.1
08/27/2015,21,9,4,2,22.8,0.59,9.3
08/27/2015,22,9,1,1,23.9,0.53,5.6
08/27/2015,23,9,2,1,22.2,0.61,0.0
08/28/2013,02,9,1,0,26.7,0.62,0.0
08/28/2013,07,9,1,4,26.0,0.65,9.3
08/28/2013,08,9,1,4,25.6,0.76,9.3
08/28/2013,21,9,1,4,25.0,0.82,5.6
08/28/2014,00,9,2,1,26.1,0.64,7.4
08/28/2014,05,9,2,1,24.4,0.76,14.8
08/28/2014,06,9,6,0,25.0,0.69,20.4
08/28/2014,07,9,5,1,25.6,0.66,20.4
08/28/2014,08,9,8,1,26.0,0.61,22.2
08/28/2014,09,9,9,1,26.7,0.58,7.4
08/28/2014,10,9,2,1,28.0,0.51,14.8
08/28/2014,13,9,3,1,29.4,0.38,20.4
08/28/2014,14,9,1,1,29.4,0.43,24.1
08/28/2014,15,9,2,1,28.3,0.41,18.5
08/28/2014,16,9,3,1,30.0,0.37,16.7
08/28/2014,17,9,10,1,29.4,0.36,18.5
08/28/2014,18,9,14,1,28.3,0.34,20.4
08/28/2014,19,9,3,1,26.1,0.4,16.7
08/28/2014,20,9,2,1,25.0,0.4,14.8
08/28/2014,21,9,5,2,25.0,0.42,16.7
08/28/2014,23,9,1,2,22.8,0.49,14.8
08/28/2015,00,9,4,1,21.7,0.66,0.0
08/28/2015,06,9,4,1,18.9,0.81,7.4
08/28/2015,07,9,12,1,20.6,0.73,0.0
08/28/2015,08,9,12,1,21.1,0.68,0.0
08/28/2015,09,9,6,1,23.9,0.55,0.0
08/28/2015,10,9,2,1,25.0,0.48,5.6
08/28/2015,11,9,4,1,25.6,0.48,5.6
08/28/2015,12,9,2,0,26.7,0.43,0.0
08/28/2015,13,9,8,0,27.8,0.44,7.4
08/28/2015,14,9,4,0,27.8,0.44,11.1
08/28/2015,15,9,3,0,27.2,0.45,7.4
08/28/2015,16,9,7,1,27.8,0.44,9.3
08/28/2015,17,9,14,1,27.8,0.44,5.6
08/28/2015,18,9,5,1,26.7,0.54,20.4
08/28/2015,19,9,7,1,25.0,0.6,14.8
08/28/2015,20,9,1,2,23.9,0.6,7.4
08/28/2015,21,9,1,1,23.3,0.62,7.4
08/28/2015,22,9,1,1,22.8,0.66,7.4
08/28/2015,23,9,4,0,22.2,0.68,5.6
08/29/2013,07,9,1,4,23.9,0.87,14.8
08/29/2013,08,9,2,5,24.4,0.79,16.7
08/29/2013,11,9,1,4,26.0,0.69,14.8
08/29/2013,16,9,1,1,30.6,0.48,7.4
08/29/2014,06,9,5,1,18.3,0.58,13.0
08/29/2014,07,9,7,1,20.0,0.52,11.1
08/29/2014,08,9,11,1,21.1,0.49,9.3
08/29/2014,09,9,3,1,22.8,0.48,9.3
08/29/2014,10,9,1,1,24.0,0.44,9.3
08/29/2014,11,9,1,0,25.0,0.4,5.6
08/29/2014,12,9,4,0,26.1,0.36,0.0
08/29/2014,13,9,4,1,26.1,0.36,5.6
08/29/2014,14,9,5,1,27.2,0.35,0.0
08/29/2014,15,9,6,1,28.0,0.37,5.6
08/29/2014,16,9,6,0,27.8,0.39,11.1
08/29/2014,17,9,3,0,27.2,0.44,16.7
08/29/2014,18,9,4,0,25.6,0.4,16.7
08/29/2014,19,9,3,0,24.0,0.41,7.4
08/29/2014,20,9,3,1,23.3,0.46,0.0
08/29/2014,21,9,1,1,22.8,0.53,0.0
08/29/2014,22,9,3,0,23.0,0.57,5.6
08/29/2014,23,9,1,0,22.8,0.66,13.0
08/29/2015,00,9,1,0,22.2,0.66,5.6
08/29/2015,08,9,4,1,23.3,0.68,14.8
08/29/2015,09,9,3,0,25.6,0.62,16.7
08/29/2015,10,9,4,0,27.2,0.5,20.4
08/29/2015,11,9,6,1,28.9,0.44,22.2
08/29/2015,12,9,9,0,29.4,0.46,20.4
08/29/2015,13,9,11,0,30.6,0.43,20.4
08/29/2015,14,9,4,0,30.6,0.43,14.8
08/29/2015,15,9,5,0,31.1,0.42,13.0
08/29/2015,16,9,7,0,31.1,0.45,18.5
08/29/2015,17,9,1,0,29.4,0.51,22.2
08/29/2015,18,9,2,0,28.3,0.54,16.7
08/29/2015,19,9,6,4,27.2,0.6,18.5
08/29/2015,20,9,3,4,26.1,0.62,16.7
08/29/2015,21,9,2,0,25.0,0.69,22.2
08/29/2015,22,9,1,0,23.9,0.73,16.7
08/29/2015,23,9,2,0,23.3,0.71,22.2
08/30/2013,07,9,1,4,23.3,0.79,11.1
08/30/2013,08,9,4,1,23.0,0.78,13.0
08/30/2013,09,9,1,0,26.0,0.69,14.8
08/30/2013,14,9,1,1,30.6,0.53,20.4
08/30/2013,16,9,1,1,30.6,0.49,16.7
08/30/2013,17,9,1,1,30.0,0.51,16.7
08/30/2013,20,9,1,2,26.7,0.71,18.5
08/30/2014,05,9,1,4,21.7,0.7,9.3
08/30/2014,06,9,2,4,22.2,0.68,9.3
08/30/2014,07,9,1,4,22.8,0.66,11.1
08/30/2014,08,9,2,4,23.3,0.66,11.1
08/30/2014,09,9,4,4,23.9,0.64,11.1
08/30/2014,10,9,5,4,25.0,0.62,9.3
08/30/2014,12,9,3,0,26.0,0.61,11.1
08/30/2014,13,9,4,0,27.0,0.61,13.0
08/30/2014,14,9,6,1,29.4,0.57,14.8
08/30/2014,15,9,6,0,29.4,0.57,11.1
08/30/2014,16,9,6,4,29.4,0.59,13.0
08/30/2014,17,9,3,4,29.4,0.61,11.1
08/30/2014,18,9,7,4,28.3,0.65,16.7
08/30/2014,19,9,2,0,27.2,0.67,11.1
